,Time,omg,Q,S,F0,FEst,Flux
221,58775.953677208556,0.031881401073813855,62061397098691.945,0.024097850661901378,0.0050740843801308,0.0050740825735927355,0.2042239159345626
222,58784.09230233739,0.03187164304515449,59754931578649.58,0.024284273432649613,0.0050725363886108,0.005072529535096765,0.1808516532182693
223,58792.06786250103,0.031861080667709096,60919999092872.16,0.024314711551077596,0.0050708481706629,0.005070848480515527,0.1969177424907684
224,58799.967830878035,0.03185165166501095,59358590640718.06,0.024502874549803304,0.005069351004893,0.005069347808127691,0.2040263265371322
225,58807.71691479498,0.031842360536020096,58946764122447.81,0.02460471019713535,0.0050678702987345,0.0050678690790218915,0.2655138075351715
226,58815.88005135247,0.031830184923199466,63499932364285.445,0.02445405699961121,0.0050659261939872,0.005065931270056315,0.302028089761734
227,58823.986193034,0.0318183049525903,64452045248530.555,0.024468629008148342,0.0050640402734743,0.00506404051401008,0.2798687219619751
228,58832.10516118575,0.03180714884205316,63525475978253.19,0.024637468467161517,0.0050622662641676,0.0050622649638724145,0.3290345966815948
229,58840.04064285605,0.03179379100688513,67883412268210.086,0.024446164475155484,0.0050601377958476,0.005060138998376417,0.4729255139827728
230,58855.711028580525,0.03175402011114896,75975956748176.16,0.023189938441563016,0.0050538014753707,0.005053809263728812,0.2225129902362823
231,58864.17273238275,0.03171955786743669,101274784332673.48,0.01974651633598412,0.0050483040656617,0.005048324427291966,0.2257384061813354
232,58872.07816887212,0.03168801014847195,99583861660974.88,0.019536317512749844,0.0050433023539882,0.005043303451875455,0.1378602385520935
233,58879.97183771997,0.03166223521245722,94277571630553.81,0.020345284232302762,0.0050392047976751,0.0050392012434008334,0.1833587139844894
234,58888.31388011015,0.03162546565240155,102183860250724.9,0.019782515254421967,0.0050333447143327,0.0050333491861626585,0.2726289927959442
235,58896.030289363676,0.03159034661979936,104395452880358.16,0.01901215067662134,0.0050277484826514,0.0050277598185274166,0.1717783808708191
236,58903.95522492791,0.03155880931339795,100822360705924.48,0.019342302276076112,0.0050227453477802,0.005022740500321826,0.1178432255983352
237,58911.86160500881,0.03153138691509315,95717708009498.39,0.019717736654396575,0.005018384337056,0.005018376090080183,0.1168843358755111
238,59024.01008895075,0.031286057689882796,84503335630183.97,0.021206260124400488,0.0049793317913055,0.004979330731203051,0.1067291796207428
239,59040.075919310504,0.031239341596552825,85535563222730.36,0.020880952972386988,0.0049718946247294,0.004971895634027643,0.1484630852937698
240,59048.092686954275,0.031212920198466238,91057368790151.83,0.020223416516431586,0.0049676858913853,0.0049676905379187645,0.1805253475904464
241,59056.14891838745,0.03118589160574908,91734816614063.45,0.01991989876855942,0.0049633853593495,0.004963388803783011,0.1520301848649978
242,59063.9028324881,0.031159005458501077,92736691871442.44,0.019632241254819497,0.0049591030955367,0.004959109740547795,0.1081780642271041
243,59071.88307918568,0.031132805558118256,91357287079447.06,0.019681818364456545,0.0049549395388048,0.004954939896893353,0.1281874626874923
244,59079.76684301841,0.03110926060935727,88405165889701.02,0.01991692176987968,0.0049511957623233,0.004951192601913197,0.1704177260398864
245,59088.23366714087,0.03108232270761874,89141100259476.97,0.0198359273492129,0.0049468993774669,0.004946905301694986,0.1071147546172142
246,59096.4525946891,0.03105604945466486,89455182764954.53,0.019738502553819242,0.0049427158670574,0.004942723783616273,0.0981270223855972
247,59104.707510363136,0.031030973087330833,88115214816436.14,0.01981336058642736,0.0049387327670289,0.004938732755800274,0.1543283462524414
248,59112.004160515426,0.031009029651010878,87534570029461.0,0.01983133971120632,0.0049352397152182,0.004935240349441532,0.128065750002861
249,59119.90940567435,0.030984431140026174,88180730511204.23,0.01972593429614033,0.0049313223131602,0.004931325374825615,0.1356861442327499
250,59135.92049347103,0.030938514049759353,85664877046937.08,0.0199191550732106,0.0049240190228967,0.004924017442937254,0.116939827799797
251,59144.07475291916,0.030917180647284263,82709219972542.86,0.02016269041295457,0.0049206250066073,0.004920622126480374,0.1308105438947677
252,59152.01078648656,0.030893909809858837,85433423755681.64,0.01999841663151964,0.0049169103080364,0.00491691845767423,0.1372841894626617
253,59160.66362822186,0.030866087573872325,88301431699789.03,0.019582557607658865,0.0049124793537696,0.004912490411289107,0.1213655471801757
254,59167.7912925388,0.03084368133582097,88631636615201.08,0.019443298798990725,0.0049089210771766,0.00490892434774714,0.157448872923851
255,59175.80886415409,0.030817192907456176,89752299464296.53,0.019188444862598686,0.0049047019089115,0.004904708583438148,0.1236925274133682
256,59183.93557526491,0.030790550456927215,89776594859579.31,0.0190676955528359,0.0049004615504969,0.0049004683057403825,0.1351913213729858
257,59192.10526929125,0.03076373549709987,89716376384861.89,0.018976750422527548,0.004896197724639,0.00489620057233505,0.1185075268149375
258,59200.002494722416,0.030739046343336553,88415175643282.62,0.01905351306119988,0.0048922711707561,0.004892271171472862,0.1387622952461242
259,59208.08522732767,0.030712028454527977,89800765604905.44,0.01886156450277233,0.0048879675151051,0.00488797114091707,0.1782243549823761
260,59216.107923060146,0.030683773844964412,91523348426950.1,0.018532181186803148,0.0048834681500832,0.004883474280139897,0.1312731653451919
261,59223.760700855135,0.030657710586389143,90970009361620.17,0.018479016497619908,0.0048793251787961,0.004879326183704561,0.1656741201877594
262,59231.797174802974,0.03062989354874862,91097186999520.67,0.018356820150755664,0.0048748967323598,0.004874898964661899,0.169276088476181
263,59239.97366669448,0.030601518651894564,91077737412561.25,0.018249197577391393,0.0048703813148102,0.004870382959567853,0.157860442996025
264,59247.9771724574,0.030573555322992482,91195683835336.61,0.018131475282588044,0.0048659304966954,0.0048659324575477825,0.1766750514507293
265,59256.10848555451,0.030544673666096072,91525579350702.28,0.017977250124600705,0.0048613339462495,0.004861335799088034,0.1998105645179748
266,59264.061059580956,0.030517602739457354,90418619742239.6,0.018014844932718103,0.0048570261340161,0.004857027327299404,0.1341035068035125
267,59271.77418640456,0.030491308940925173,90105734103562.67,0.017980873295001594,0.0048528414634839,0.0048528425392903455,0.1662269532680511
268,59279.905563622175,0.030461778833657242,91599649926656.25,0.017719833025820576,0.0048481363512622,0.00484814267674862,0.1620442420244217
269,59288.034958421485,0.030430765115120266,93111894878708.14,0.01734232272131149,0.0048432037517995,0.0048432066901397995,0.195668339729309
270,59296.04785311529,0.03039998800406918,93466545643028.06,0.017088132357077894,0.0048383053193766,0.004838308360781931,0.1275601536035537
271,59304.048908120865,0.030369910459790223,92822909313367.02,0.017019447684931893,0.0048335200248856,0.00483352137093387,0.1755553185939788
272,59312.14944763268,0.03033623017576289,95265260656196.27,0.016543841236357083,0.004828157364542,0.00482816098724618,0.1809119582176208
273,59320.01449022579,0.03030423076332339,94983752597885.33,0.016351886771823122,0.0048230674174454,0.004823068122580398,0.240367904305458
274,59327.85861438477,0.030272048761918153,94934208712871.05,0.01617164409707224,0.0048179450136015,0.004817946197978164,0.2016693651676178
275,59336.07584128501,0.030239880651044028,93478389830404.97,0.016222260891578417,0.0048128260569651,0.004812826484122619,0.2294494211673736
276,59344.03998759856,0.030210846145685612,91164575309948.89,0.01640887844319459,0.0048082063486766,0.0048082054990746,0.2089461833238601
277,59351.81606126543,0.03018440096867179,88633274499318.61,0.016609196238782004,0.0048039977972562,0.004803996618431909,0.1762431263923645
278,59368.0388352056,0.030132719075447408,85800906874036.6,0.01687071465370201,0.0047957721039661,0.004795771189656901,0.1309830844402313
279,59376.13803562754,0.030107053866610986,85142648550039.88,0.016931230996901272,0.0047916857982466,0.004791686444805099,0.1107873171567916
280,59384.117930072,0.03008538941886413,81282444928118.9,0.01730645755520177,0.0047882437806106,0.00478823844085683,0.1026139706373214
281,59455.999712496734,0.029904287708850032,77374324099229.28,0.018129747320780723,0.0047594153687094,0.004759415208505692,0.1100019216537475
282,59551.5029011128,0.029700220723444425,74757721517501.0,0.01939373360916355,0.0047269371263118,0.004726936939056528,0.1645731478929519
283,59567.65107298228,0.029648858250077664,85700858587540.11,0.017814763417626577,0.0047187590205227,0.0047187623475307815,0.1956705749034881
284,59695.897463170535,0.029407237703245447,79447241076533.0,0.02010764954104611,0.0046803078562508,0.004680307243149868,0.1116365641355514
285,59703.924816168765,0.029386816773164598,81032000065021.66,0.01985170225601014,0.0046770562572553,0.0046770571511849665,0.118601843714714
286,59815.59526131981,0.029200948886727324,78968374882656.39,0.021579443431088145,0.0046474766352052,0.0046474753582964315,0.1344691216945648
287,59823.996055337026,0.029177226315967877,87254849732365.38,0.020377414509992597,0.0046436928213607,0.004643699793897218,0.1305787116289138
288,59840.09878003153,0.029127552760616873,87708158579934.66,0.019666985370236843,0.0046357835452769,0.004635794002022157,0.1326507925987243
289,59848.16614653864,0.029102114459169347,90367689705002.72,0.019188192207301502,0.0046317393393825,0.004631745370602921,0.1503412872552871
290,59855.9937678068,0.029077971592458812,89999723730426.88,0.019105922227525683,0.004627900663958,0.004627902914025531,0.1141019687056541
291,59864.05259817428,0.02905660313734985,86119310872394.28,0.019515180162322857,0.0046245105628802,0.004624502018768703,0.1073546037077903
292,60031.93516542592,0.028797314919109883,81132548462882.94,0.02173830697560655,0.0045832360293371,0.004583235017150322,0.1660643219947815
293,60040.10581465399,0.02877474172925138,87473093349186.67,0.020743324774512392,0.0045796392686032,0.00457964238240299,0.1662883311510086
294,60047.51771082826,0.028754410797271576,87691399232015.44,0.020551153735282466,0.0045764043397128,0.004576406614080738,0.1711025536060333
295,60055.98350560797,0.028729705472292987,89046524759235.1,0.020216651840945846,0.0045724709886201,0.004572474639489704,0.1945613473653793
296,60064.01478378703,0.028708563873654544,86833175264003.64,0.02042472087900816,0.0045691120733936,0.004569109849561531,0.2025472670793533
297,60072.149221555446,0.02868574273454065,87871134048264.84,0.02029204450347964,0.004565473148929,0.004565477752464567,0.1775212883949279
298,60079.9542604143,0.028663726320389417,88291460368623.73,0.020178744889700024,0.0045619720991459,0.00456197373132324,0.1858019381761551
299,60087.93208639059,0.028638993407811255,90958998907685.83,0.019777434200860686,0.0045580307215936,0.004558037366029366,0.1976228207349777
300,60095.91918612882,0.02861526259369348,90324418899187.66,0.019725190052652657,0.0045542586775732,0.004554260489658926,0.2183695584535598
301,60103.99957633399,0.028592070788831633,89153715158222.22,0.01977240195759088,0.0045505689045242,0.004550569399275941,0.1864882260560989
302,60112.07070137513,0.02856870008660967,89004773374439.05,0.01972532975877944,0.0045468480208185,0.004546849836493787,0.1712249815464019
303,60119.976580290466,0.028546812535470322,87732508601596.9,0.019799239971620013,0.0045433663707251,0.004543366324537783,0.1627183109521865
304,60327.82530398577,0.028136347069992733,79309496736867.69,0.021658633123691685,0.0044780390619233,0.00447803871673851,0.1233693361282348
305,60368.22584270124,0.028064992533204457,74841702008993.2,0.022627902179814294,0.004466682893318,0.0044666822894966225,0.1523429304361343
306,60375.945791440376,0.02805530812290794,64700072185577.5,0.023611201411862553,0.0044651466416139,0.004465140967727002,0.1542416661977768
307,60383.91725704881,0.02804670941130235,60504512885946.58,0.023664625321337455,0.0044637928024646,0.004463772440270751,0.1182656958699226
308,60391.81095957053,0.02803782332726217,60120429699404.78,0.02372167370520081,0.0044623622930094,0.004462358176071026,0.2046869695186615
309,60400.2232598213,0.028027501630323345,61762061694679.78,0.023735583607954004,0.0044607108794324,0.004460715426982115,0.1741281300783157
310,60415.908210922986,0.028006410305181167,64301929133540.48,0.02369747261991493,0.0044573564143083,0.00445735863832938,0.2011718153953552
311,60431.676816743995,0.027992638340322503,59046623234501.79,0.024528227893287277,0.0044551822971986,0.004455166762046036,0.1351256221532821
312,60439.68725664653,0.02798167212984738,65015405971608.62,0.02437233431905679,0.0044534143243277,0.004453421435441933,0.1849324405193328
313,60448.264318293026,0.027969644043389173,66782893529787.805,0.024294733705407023,0.0044515037122357,0.004451507106026173,0.2224493771791458
314,60455.79173707696,0.02796198975206357,61336343793199.21,0.02490076716457618,0.0044503090135875,0.004450288887725838,0.1835255175828933
315,60464.09794795364,0.02794593997613857,75032870918192.8,0.024542979962659656,0.004447724456404,0.004447734486551857,0.3373269438743591
